0.0017425215332098466	0.999000999000999
0.003481558023353274	0.9985007496251874
0.00522233703502991	0.9986671109630123
0.006964858568239757	0.9990002499375156
0.008705637579916393	0.999000199960008
0.0104411890269934	0.9985002499583403
0.012178482995603618	0.998285959148693
0.013921004528813464	0.9985001874765654
0.01566004101895689	0.9984446172647483
0.01739907750910032	0.9984001599840016
0.019136371477710537	0.998272884283247
0.020873665446320754	0.998166819431714
0.02261270193646418	0.9981539881547573
0.02434825338354119	0.9980001428469395
0.026087289873684614	0.998000133324445
0.02782806888536125	0.9980626210861822
0.0295705904185711	0.9981765778483619
0.03130962690871453	0.9981667685128603
0.03304692087732474	0.9981053628756381
0.03478944241053459	0.9982000899955003
0.036530221422211226	0.9982381791343269
0.038265772869288235	0.9981364483432571
0.04000480935943166	0.998130516064519
0.041743845849575086	0.9981250781217449
0.043481139818185306	0.9980800767969281
0.04522017630832873	0.9980769970385754
0.04695921279847216	0.9980741454020221
0.04869650676708238	0.9980357844362702
0.0504355432572258	0.9980345505327403
0.0521693521827696	0.9979666666666667
0.053906646151379814	0.9979354838709678
0.05564219759845682	0.9979061845682677
0.057363808873268154	0.9977269283224731
0.05908367762654627	0.9975874547647768
0.060810516465957226	0.9975702484063688
0.06251296000390325	0.9974420997025051
0.06420669093418321	0.9973474083096495
0.06589519429986355	0.9972573839662447
0.06759415279474316	0.9972492158979896
0.06927568607429066	0.9972157423432915
0.07089971614324224	0.9971327043254503
0.07249586586766246	0.996980589503954
0.07413557863041292	0.9967902160161192
0.07567422514423722	0.9967637540453075
0.0772808299978567	0.9967636085764373
0.07889614745914222	0.9965663724605462
0.08051669248502738	0.996506286527637
0.08210761464484798	0.9963419533546191
0.08365497376633832	0.9962232828387633
0.08522847071082681	0.9960898519438731
0.08682984799984665	0.99592277251469
0.08842251268120045	0.9957418418005927
0.08993676389355981	0.9956787622740514
0.09150503327344868	0.9955826034201646
0.0930471648303394	0.9954698831117988
0.09460149403796257	0.9953797073814675
0.09617499098245107	0.9951318897282874
0.09773280523314067	0.9948031216743526
0.09927319426849818	0.994431838017106
0.10082926599765457	0.994073081482245
0.10231040930088293	0.9938723000880222
0.10384034320704118	0.9937299893276414
0.10532845659640239	0.9935893221119074
0.10682179755036322	0.9932275886651221
0.10825415025066172	0.9928403624566506
0.10972483842469083	0.992497438726456
0.11115022103885648	0.9921452124681143
0.1126052265190867	0.9918195073286777
0.11409159738691471	0.9914896194557596
0.11559713599160802	0.9912439297721329
0.11703297373497293	0.9909262592581664
0.118461841392205	0.9905870696061432
0.11987154131257177	0.990368696102849
0.12139102008953076	0.9900939440883444
0.12284602556976097	0.9898069498069498
0.12429754600692478	0.9896912937911897
0.12574558140102216	0.9891575513337172
0.12721278453198484	0.9889194424501849
0.12867998766294755	0.988713348507163
0.13020469400450616	0.9885039224246273
0.13165969948473638	0.9882028276592684
0.13310424983576735	0.9876520862155906
0.13455925531599758	0.987316686484344
0.13598986549476286	0.9868615723119334
0.13736297246293222	0.986521831629269
0.13880403777089675	0.9861468753094979
0.14023464794966203	0.985851310131932
0.1415868446594329	0.985314982113624
0.14303662257506347	0.9850004799846405
0.14444806501696345	0.9845949188174788
0.14581071685593355	0.984250208781773
0.147234356948566	0.9840332611278038
0.1486179190459346	0.9836120401337792
0.14998231340643792	0.9832754523853043
0.15143731888666814	0.9830218984707266
0.15278603055337256	0.9825632865291303
0.15416610760767477	0.9820948871078747
0.15554444214044374	0.9816782140107775
0.1569192916301463	0.9812794891632433
0.1583655845027105	0.9809705761716642
0.1597822545092101	0.9807583293224237
0.1611989245157097	0.9805395092479728
0.16263824730214105	0.9802758026740046
0.16408802521777163	0.9799467188378046
0.16547158731514025	0.9797369099819448
0.16686386202017492	0.9791711402190251
0.16821083116534613	0.9788181136054835
0.169604848391914	0.9784964613157472
0.17103545857067928	0.9782335705316032
0.17246084118484495	0.9780035178560841
0.17382523554534826	0.9776259824771164
0.17526107328871315	0.9773586372426124
0.17661675504155042	0.9770102754911222
0.17804910774184893	0.9768640235566306
0.17941872966695185	0.9765084122076592
0.1808057768073869	0.9762708993912479
0.18219108142628873	0.9759822270346965
0.18359206873898945	0.9756910682039172
0.18495297805642633	0.9752110916123816
0.1863591929337267	0.97479788174601
0.18770267703583146	0.9744269353934109
0.18902873592260416	0.9741204360553869
0.19043843584297093	0.9738295938552564
0.19180805776807386	0.9735378138625771
0.1931567694347783	0.9732475240570345
0.19446366058468567	0.9727776712400411
0.19578449190685873	0.9723332814095574
0.19718199417649304	0.9718474368113229
0.1985219932355314	0.9716176570921744
0.19979926151937422	0.9713411948087154
0.2011061526692816	0.970843813353298
0.20247925963745098	0.9706059239212148
0.2038262287826222	0.9704240191808324
0.205178425492393	0.9700055194457488
0.20649577177149966	0.9697545008183306
0.20780440544294027	0.9694661453040785
0.20913046432971297	0.9691918824849998
0.21035022940295986	0.969069351122671
0.2117041686342639	0.9688900585354961
0.21300234717650524	0.9687205293814637
0.21434757380014324	0.9685903038606604
0.21567363268691592	0.9682393159718691
0.21687771506636394	0.9679732462280293
0.21822642673306836	0.9678431493774972
0.21962044395963623	0.9676765505274634
0.22096741310480744	0.9675127987975616
0.22235446024524247	0.9674007808650165
0.2236491537444174	0.967269822369264
0.22498566776038936	0.9671028485397769
0.22628558882416389	0.9670623454767507
0.2276308154478019	0.9668998186595611
0.22905097049736792	0.9668137687555163
0.23041362233633803	0.9666924977702397
0.23179718443370664	0.9666458354527883
0.23311278819128006	0.9665344517415523
0.23446672742258412	0.9664227075866725
0.23578755874475718	0.9663491065944896
0.23714846806219408	0.9662544019084403
0.23847104190590035	0.9661350784675011
0.23978141809887416	0.9659679615876002
0.24114929750244388	0.9658780011166945
0.24245618865235127	0.9657740574157366
0.24365852851026606	0.96567036366901
0.2449741322678395	0.9655035059646039
0.24630019115461219	0.9653333151212583
0.2476454177782502	0.9652593830229431
0.24896276405735684	0.9651955386517325
0.25031496076712767	0.9650333207932499
0.25165670234769927	0.9648972774344413
0.25298624627753835	0.9648123658450681
0.2543192752504439	0.9646650583297531
0.25563836405108376	0.9645808814343856
0.2569574528517236	0.9644534264673181
0.25835844016442433	0.96438211821026
0.2596949541803963	0.9642344172565055
0.2610053303733701	0.964047576139845
0.26234184438934205	0.9639340273776139
0.26366616075458155	0.9638937196221199
0.2649730519044889	0.9637476787740125
0.2662677454036638	0.9636075849587267
0.26758509168277045	0.9634658217523606
0.2689111505695432	0.9633386601413269
0.2702354669347826	0.9632723794379985
0.2715371305200904	0.9631085482604961
0.27292940522512504	0.9630114666912601
0.27427114680569664	0.9629088106104171
0.2755902356063365	0.9628276777343512
0.27692326457924205	0.9627374721333721
0.2782109879922841	0.9626248801693005
0.2795213641852579	0.9624816248162482
0.2808822735026948	0.9624267102922035
0.28217870952340296	0.9622782779213833
0.28347340302257784	0.9621424051194398
0.2847437012202878	0.9619650320833578
0.28603839471946274	0.9618149751858861
0.28736968117083506	0.9617495261699956
0.28866960223460963	0.961608117207272
0.2899364153892532	0.9614360088522677
0.2912642167975591	0.9613230118015137
0.29258853316279854	0.9611666046538252
0.29389368179117276	0.9610420690951982
0.295150039816617	0.9609070073522737
0.2964168529712606	0.9608395795324247
0.2977098039489023	0.9607490299724456
0.29897138953894625	0.9606015307007967
0.3002591129519883	0.9604265019814617
0.30155903401576284	0.960270559707911
0.3028920629886684	0.9602050511523079
0.30412402571264774	0.9600851546040146
0.30544834207788724	0.9599778750157448
0.3067709159215935	0.9598032962060374
0.30807257950690126	0.9597109961513199
0.30934462022614445	0.9595898444890083
0.31063408616071975	0.9595028822709388
0.3119078694014961	0.9593478505544449
0.31319907785760465	0.9592986950604435
0.3144658910122482	0.9591551466641155
0.3157257340807589	0.9590677634155895
0.31700997245073453	0.958958842877625
0.31825064778238	0.958790055016589
0.3195645090184202	0.9586818333890933
0.3208156394792649	0.958521842802626
0.3221103329784398	0.9584082955281918
0.32339805639148184	0.9581810296759804
0.3246457018092601	0.9580689286338719
0.3259682756529664	0.9579964049593125
0.3272664541952077	0.9578384222685754
0.328522812220652	0.9576425291559998
0.3298157631982937	0.9575302271462539
0.3310843188744705	0.9573338170312036
0.33240340767511034	0.9571932500715035
0.3336981011742853	0.9570269162727009
0.3349840820657941	0.9568275141228878
0.336270062957303	0.9566866287255349
0.3375281635042805	0.9565339772744107
0.3387827790081916	0.9563632607284104
0.3400757299858333	0.9562220109947183
0.34140875895873884	0.9561101297078889
0.342672087070316	0.9560138258929223
0.3439232175311606	0.9558287972415396
0.3451917732073374	0.9556934239662683
0.346467298969647	0.9555094214494759
0.34773411212429056	0.9553486368097278
0.349082823790995	0.9552537717675332
0.35030955895037474	0.9550993648063776
0.3516007674064832	0.9549268578946621
0.35287803569032605	0.9547809769873786
0.35409431572050654	0.9545569846205879
0.35533847609521835	0.9543871801112006
0.35659309159912944	0.954228800044764
0.3578877850983044	0.9541075144938308
0.359163310860614	0.953909735463448
0.3604597468813221	0.953729189430928
0.3617387576866981	0.9535566314203558
0.3629933731906092	0.9533867276887872
0.3642131382638561	0.9532137873163257
0.3654363883801694	0.9530468213897814
0.36668229127641444	0.952775941538155
0.36795781703872404	0.952609521403534
0.3692211451503012	0.9524171255197214
0.3704600779604134	0.9522657744214067
0.37171120842125804	0.9521042272003
0.3729710514897688	0.9519787580391215
0.3742152118644806	0.9518142775465702
0.3754489171099932	0.9516454589220489
0.3766983050493046	0.9515425482747845
0.3779424654240165	0.9513604084515074
0.37918836832026154	0.9511464862360459
