9.774121190144059e-05	0.8
0.0002320239509162938	0.8
0.00038865361444122515	0.8333333333333334
0.0005460242633201863	0.9
0.0006763334078772384	0.9090909090909091
0.0008356213407779366	0.9166666666666666
0.0009563086355668461	0.9166666666666666
0.001049286137794547	0.9213675213675214
0.0011484573237035543	0.921875
0.0012857155992845272	0.9222316145393068
0.0014251490410439151	0.9224137931034483
0.0015400144189060818	0.922550052687039
0.0016656408408134936	0.9226699226699225
0.0017763222758766077	0.8663212527724596
0.0019062983112916735	0.8747168697870833
0.002064165731490824	0.8747637091972067
0.0022150226566954243	0.8821554790058392
0.0024018049894648573	0.8821745412811812
0.002552563944410873	0.8945888809645695
0.0027267266072977204	0.8998705189025286
0.0029404040679249337	0.9046436681559816
0.0030703053012928016	0.9046486771144218
0.0032268268832098624	0.9046539638085236
0.003379471528496472	0.9089929633297241
0.0035386158023150514	0.912954508855362
0.0037322125214046932	0.9129593475692465
0.003889915143413201	0.912963660422847
0.004065246079223604	0.91296646637993
0.004215824133833833	0.9129704504547703
0.004362826719299208	0.9129740711479643
0.004499205891631411	0.9129767565498996
0.004670428776736082	0.9166042954039617
0.004842899982930308	0.8845596695185122
0.0050055714457061685	0.8845612388311621
0.005213385369029755	0.8845626533099661
0.005368702991937372	0.8845645430190127
0.005495234115914746	0.8928114812197502
0.005643946551561258	0.8928094212011498
0.0058134349148528065	0.8965072582275506
0.005987523721363204	0.8986250854501903
0.006117805165620478	0.8989038712939668
0.006315982998336885	0.9011656136749392
0.006500291725943148	0.901321712075106
0.006686310841841718	0.9015308896002737
0.00684580401913589	0.9014184564863309
0.0070031200494589186	0.9044613149537034
0.007187538985544637	0.9046357346801083
0.007429851364123697	0.9047905446167611
0.0076821160505915346	0.90487247668662
0.007813516778148729	0.9050102455154175
0.007954040891596596	0.9046622824089158
0.008111231890375365	0.9075694877352125
0.008351313926125934	0.9103509479953988
0.008636435695949967	0.9129503185067014
0.008838533740720408	0.9127718222142547
0.009070082144176752	0.9152024481464791
0.009180072210455428	0.9154328982177254
0.009340697628794758	0.9157984137262328
0.009532188108645175	0.9160030033192326
0.009754128642694235	0.9185596648843808
0.00989536943356522	0.9195993133259853
0.010146504197089777	0.9191361131224743
0.010321153649256476	0.9194835020952703
0.010450886956153297	0.9237133549200652
0.01065828465906842	0.9007337505333443
0.01087392786115254	0.9049145753307231
0.011100664285155352	0.9073187964631373
0.011334644695038077	0.9070545206671544
0.01154095767412489	0.9080083140741508
0.011745061048593512	0.9076732831479192
0.011961585384124894	0.9084522587114767
0.012110065677476132	0.911637971473178
0.012379799417117652	0.9136498189279596
0.012581980099819345	0.9133894467593234
0.012753396226120362	0.9159957670565327
0.012961551907842508	0.9168177719190763
0.013126829432979763	0.91818265403661
0.013266783945935657	0.921991133136847
0.013510206081668	0.9242581665285978
0.013697709215791106	0.9240210421770891
0.013871197878715352	0.9240798873453172
0.014075465690446265	0.9242200272495098
0.0142911804171365	0.9259612472068331
0.014681141316726893	0.9272737936216638
0.014953715841640484	0.9305155489752301
0.015152464978803687	0.9307313137146327
0.015390778549805922	0.9324158977485058
0.015599321726638745	0.93423301216207
0.01579961290364734	0.9375791342452511
0.01609975079344876	0.9401481145800804
0.016351805865910327	0.9405054628054001
0.016588646296759206	0.9405394062471288
0.016756445430555024	0.9406762968236566
0.017000437347992156	0.9407918089269718
0.017204906078520463	0.9419806436809297
0.01736115422381137	0.9422409683175865
0.01755458872398567	0.942343960544254
0.017829540933838792	0.9292407530027228
0.018044030581302592	0.9292814310053237
0.01821896520550601	0.92937902827652
0.018460949579218493	0.9292857990919766
0.01866646765037876	0.9305091921241803
0.018949342296711313	0.9301034481024663
0.01915073526465474	0.9311443042160956
0.019316880316542114	0.931301008224782
0.01954624094839663	0.931349639867603
0.01970735737824974	0.9322777012131535
0.019870335120179133	0.932342456314313
0.02010126174716345	0.9331095099005935
0.02027422129196721	0.9255125604173708
0.0204845389719136	0.9266217630696698
0.020811868843872042	0.9277295498192744
0.020977854186820674	0.9276070058135659
0.021190728410483115	0.9275912900451052
0.02161047457715835	0.9286757378661743
0.021767586288655143	0.9285386880072908
0.021968518173418335	0.929631555355944
0.02224819629147669	0.931599085728943
0.02244382088364909	0.9316258667057506
0.02261365301558412	0.9315951872218863
0.022850500696606303	0.9324990634797656
0.023041408914383672	0.9325217729503366
0.023210992525933356	0.9324985739910044
0.023513678007680772	0.9333647282079719
0.02370606569097671	0.933257200053258
0.02393699708154628	0.933309520362053
0.024141195154557274	0.9333128770600675
0.024303341806035085	0.9332643643712505
0.02447575529170912	0.9332521673791903
0.024664224767509155	0.9332290058244044
0.02489911960501061	0.9341796492656775
0.025247520647969677	0.9274876249313176
0.02548204045677232	0.9269406958301567
0.02569313065080778	0.9280387366822431
0.025881026683416686	0.9281654466474383
0.02610360329755955	0.929110467164704
0.02626793699371206	0.9290901067607521
0.026563370974865212	0.9291256802244032
0.02676218186462693	0.9299446352573364
0.026957207758746052	0.9293344269011462
0.027130636199632754	0.929321833281245
0.02732275280638742	0.9295719232539059
0.027568952244382158	0.918829285698146
0.02778867556777223	0.918458931615419
0.027969513452677664	0.9196985719211986
0.028229522126440698	0.9195533436047029
0.028422119868339524	0.9195080794319329
0.02864467635540039	0.9195193137302083
0.028836368634399156	0.9197175587184003
0.02906625526215414	0.9196272620061812
0.029265432471789986	0.9195778478530691
0.029501592402373208	0.9194667861994802
0.029695853880312394	0.9195912049306857
0.03002870573285407	0.9095038909189044
0.030416950020903874	0.9105595931861992
0.030613422197310888	0.9105456650688231
0.030807576364822186	0.9105548743561207
0.030991679760205285	0.9104691309867099
0.031218120518238506	0.9104467722175933
0.03141690055250658	0.9114190670776461
0.031603775150475945	0.9123580362407249
0.0318840764353269	0.9121562280483335
0.03208361377709428	0.9039158455377183
0.03231694435048991	0.9086712285124828
0.032675918984225005	0.9087003526518816
0.03287013217456834	0.9086851880809702
0.03307235400440289	0.9087207129161622
0.0333276420028164	0.8969990139856857
0.03359730228782701	0.8970074904010659
0.03385500186753994	0.8970541797826784
0.03419907569573752	0.8949865159090733
0.03441198058417103	0.8951226327684474
0.03486350840409614	0.8966084504937822
0.03511753740753243	0.8983443800538901
0.03535139377007422	0.8984352026652087
0.03566732249186871	0.8996026333504475
0.03589671687808176	0.8995479020305766
0.03608937282528232	0.8995984601370127
0.03632920669470208	0.8996371202212895
0.03661383395858938	0.8997841128368218
0.03686299007971122	0.8999756905245411
0.03731815319532697	0.9010046616706378
0.037677261741138716	0.9008591323651522
0.037858836595086806	0.9008489528313554
0.038117228406855184	0.9008609798907695
0.03848053504777046	0.9008340059765908
0.03891063743765042	0.9017518230640037
0.039136424041345486	0.9020279704348961
0.039532115150774386	0.9030435988863122
0.03974501898341062	0.9033179302603891
0.03996464819039102	0.9032185112250359
0.04020310989752749	0.9052097340725077
0.04040729833849576	0.9050993511794972
0.040689546254532284	0.9119339612215361
0.04111214746496103	0.9121917959068748
0.04134063174513199	0.9120802244247608
0.04160982518380789	0.9135059204820893
0.04186838134038203	0.9135334760983096
0.04234390985195439	0.9044991243949322
0.04265979768447284	0.904487908510659
0.04295511635725824	0.9101130089086823
0.04330032143502496	0.9101559829707692
0.043570130570688176	0.9101535538828283
0.043839461470196975	0.9118574428039795
0.044229734700828006	0.9118035107127787
