1.7425215332098466e-06	1.0
5.22756459962954e-06	1.0
1.2197650732468927e-05	1.0
2.61378229981477e-05	1.0
4.3563038330246166e-05	1.0
6.795833979518402e-05	1.0
0.00010629381352580065	1.0
0.00017250963178777482	1.0
0.00021607267011802098	1.0
0.00029797118217888375	1.0
0.0004147201249039435	1.0
0.0005767746274924592	1.0
0.0008033024268097393	1.0
0.0010263451830605996	1.0
0.0013678794035697295	1.0
0.0017007010164128103	1.0
0.0020927683613850257	1.0
0.002519686137021438	1.0
0.002997137037120936	1.0
0.0034920131525525326	1.0
0.0040287097847811655	1.0
0.004603741890740415	1.0
0.0052937804178915145	1.0
0.006001244160374712	1.0
0.006759241027320995	1.0
0.007532920588066167	0.9997687326549491
0.00828568989041282	0.9997897392767031
0.009149980570884904	0.9998095963442498
0.010033438988222298	0.9998263587428373
0.010852424108830925	0.9998394605875742
0.011692319487838072	0.9998509909104455
0.01262979607270497	0.9998620499379225
0.013490601710110633	0.9998708510913082
0.014391485342780123	0.9998789346246973
0.015384722616709735	0.9997735250820972
0.016306516507777744	0.9997863247863248
0.017202172575847607	0.9997974478428195
0.01817275706984549	0.9997124233128835
0.019108491133179178	0.9997265019600693
0.020079075627177062	0.9997397188964081
0.02101480969051075	0.9997513056453619
0.02193311853851234	0.9997617156473392
0.022882792774111708	0.999771602588504
0.023801101622113296	0.9997804128238911
0.024708955340915627	0.9997179921037789
0.025627264188917215	0.9997280946230712
0.026568225816850533	0.9997377221165825
0.02752487013858274	0.999746835443038
0.028448406551183955	0.9997550520514391
0.029382398092984433	0.9997035631706883
0.03035472510851553	0.999713055954089
0.031410693157640696	0.9997226997947979
0.03248757146516438	0.9997318891093356
0.033496491432892884	0.9997399625546078
0.034467075926890765	0.9997472832954258
0.03545334311468754	0.9997051886792453
0.03647097569008209	0.9997134123041651
0.037530428782273674	0.9997215001856665
0.03857071413759996	0.9997290095298316
0.03963016722979154	0.9997362521429514
0.040755836140245104	0.999743534943364
0.04180309158170422	0.9997499583263877
0.042968838487421605	0.9997567403202919
0.04405094435954492	0.999723177917507
0.045176613269998486	0.9997300736513323
0.046256976620588586	0.9997363763039958
0.04738961561717499	0.9997426754402088
0.04849088922616361	0.9997126023854002
0.04954685727528878	0.9996132888029531
0.05061676549667962	0.9995870612525809
0.05169364380420331	0.9994272816090017
0.052770522111726996	0.9994059798033134
0.05393801153897759	0.9994188299108873
0.05510550096622819	0.9994311358321218
0.0562032895321504	0.999225502648781
0.057306305662672224	0.9991189694981164
0.058433717094659	0.998987130600572
0.05953499070364762	0.9989766381099968
0.06063277926956982	0.9987370838117107
0.06170443001249388	0.9987026539188313
0.06280221857841609	0.9987253027405991
0.06394879774726817	0.9987481289971425
0.06510060448071987	0.9986634589681903
0.06629597425250182	0.998661311914324
0.06738330768922476	0.9986570941583596
0.06849155138434623	0.9986787946542
0.06960502264406733	0.998625
0.07069409860232348	0.9986215723920642
