0.0005184137266835122	0.6666666666666666
0.0006505712458317332	0.6666666666666666
0.0007375298923255644	0.75
0.0007901178229596105	0.75
0.0008937447896272972	0.8
0.000969148560073165	0.8
0.0010560064813021	0.8
0.0011151307044058065	0.8
0.001167210636466074	0.8
0.0012420983708616756	0.8333333333333334
0.0013019221027510664	0.8333333333333334
0.0013541617330475827	0.8333333333333334
0.0014104000507363826	0.8333333333333334
0.0014813199168724847	0.8571428571428571
0.001541570144533922	0.8571428571428571
0.0016118372114782605	0.875
0.0016756027720318195	0.8888888888888888
0.001740324702782165	0.8888888888888888
0.0018237720841187018	0.8888888888888888
0.0018883477223394854	0.8888888888888888
0.001954500862857558	0.8888888888888888
0.0020215237377885975	0.9
0.0020853048568612188	0.9
0.0021701847835240698	0.9
0.0022697889958487056	0.9
0.0023382775729302234	0.9
0.0024352342248067775	0.9090909090909091
0.002550827784095042	0.9090909090909091
0.0026633256240805835	0.9090909090909091
0.0027720676445339475	0.9166666666666666
0.00289223472262892	0.9230769230769231
0.0030473387508711085	0.9230769230769231
0.003215154521433901	0.9285714285714286
0.0033542646529854253	0.9333333333333333
0.003505495399818498	0.9333333333333333
0.0036320300570143564	0.9333333333333333
0.00382938664918249	0.9333274383234592
0.003984532947804901	0.9333275610776801
0.004174921070754524	0.8999943406904357
0.00433552565431049	0.9062447988182916
0.004491578433192674	0.9062423466263929
0.0046898825655262676	0.9062424768286322
0.004909571269769334	0.9166592535484126
0.005139416689824767	0.9218676897734804
0.005348896954357634	0.9218677956658726
0.00554723537990281	0.9264616644245592
0.005724195208196343	0.9264573719396015
0.005927878011853621	0.9264575405023378
0.006111799696004183	0.9305433896614232
0.006287728491451509	0.9305435465728364
0.006457081772362576	0.9304710485014103
0.006642932310698652	0.9297501593107635
0.006865331371686578	0.9367488293059862
0.00705350609805319	0.9365553640643778
0.007220830247494119	0.9392950108633281
0.007388322344462555	0.9392037608936993
0.007582676360299507	0.9418900705654706
0.0077720781081275295	0.9407795223400001
0.0079810370653	0.9108925427112506
0.008159535673713258	0.9109091993888188
0.008338235066636548	0.9139392562015308
0.008514057861128334	0.9132249381044587
0.008660007630029116	0.9129730452146445
0.008825554653072023	0.9132485511789404
0.009013251455028955	0.913453421795248
0.009196292305087188	0.9132942573072621
0.009341446601943889	0.9130409142917346
0.009498558667029332	0.9131653442802631
0.009677118468399118	0.9163943721840991
0.009856429162575467	0.9165605563983862
0.010030149392486414	0.9263052381013942
0.010163990224988255	0.9288748708955783
0.010339743967878323	0.9327488987301334
0.01051117333666462	0.9326856512217382
0.010732176557655208	0.9367668049907586
0.01090495244547248	0.9391870464819179
0.011142590715835095	0.9420037599930403
0.011370739330914566	0.9430612120533363
0.011692502841295076	0.9459443527096815
0.01189902111918538	0.9454037740031327
0.012151030360758198	0.9463348601086286
0.012416675324418775	0.9472625934589314
0.012676828173582299	0.9272987221742973
0.01287388621128018	0.9272067767210352
0.013084852344612966	0.9307182142461953
0.013419646459527906	0.9321668197509645
0.013641238577469916	0.9341642390103374
0.01389938661338611	0.934270675524783
